"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Acaa2",3824.42421993972,-1.87382997828548,0.179925713271118,-4.85661533528986,1.1940924149946e-06,3.06530731361014e-05
"Acacb",745.003986111236,-1.7639711171875,0.189041995405821,-4.04127725983568,5.31608601736239e-05,0.000954894018233478
"Acad10",956.900573225717,-1.77878751779584,0.2339713839338,-3.32855883784569,0.0008729656338168,0.0113688953149737
"Acad11",2946.55863168557,-1.68763271797314,0.210310122938912,-3.26961302843645,0.00107694702116154,0.0135998455009303
"Acad12",639.050130816364,-1.87249137511853,0.172242761485817,-5.06547484255455,4.07383579283547e-07,1.16333287508985e-05
"Acadm",9104.95003547627,-2.18995294048397,0.277119631772081,-4.29400448057268,1.75478930214438e-05,0.000353506009672979
"Acat1",5283.39507286241,-1.75571288729248,0.176811270704677,-4.27412169077571,1.9189221573021e-05,0.000382259273003305
"Ace",2349.59369145799,-2.35718912008988,0.429674974034583,-3.15864130355574,0.00158506447863605,0.0189868011430494
"Acmsd",2158.37350234407,-2.40668308621149,0.302882143230432,-4.64432492192613,3.41190238560791e-06,7.86103917136353e-05
"Acnat2",865.52465554688,-1.90828687244844,0.284506844595773,-3.19249568051319,0.00141049054307461,0.0171476727862538
"Aco2",12604.679326418,-1.49083610696623,0.171971652222346,-2.85416869945295,0.00431496112344561,0.045039997084162
"Acod1",3.70629000286305,3.76322190135341,0.8922260466638,3.09699757330064,0.00195491474192819,0.0229119755942824
"Acot3",481.797233145297,-2.08559785741635,0.312930584634137,-3.46913312639472,0.000522140655101248,0.00725912818367841
"Acox1",6736.11999174947,-1.49489135993042,0.175029927555498,-2.82746709001239,0.00469178376667499,0.0483795373009644
"Acox2",1186.63072796044,-2.34335125539253,0.318842937586088,-4.21320687095296,2.5177026965028e-05,0.000491995828634278
"Acsbg1",51.9195500081208,2.80782851060433,0.333357697880947,5.42308913847241,5.85777623302818e-08,2.00128654373809e-06
"Acsl1",5520.87612074374,-1.80102252240991,0.214360502146596,-3.73680092362402,0.000186376366443404,0.00291656648319954
"Acsm1",2550.59151282067,-1.93849679371527,0.308960736245242,-3.03759243041913,0.00238476256181813,0.0272797312700143
"Acsm5",1259.55230356718,-2.20954031317073,0.26424408822508,-4.57735997537421,4.70880773451261e-06,0.000105387858232038
"Acss1",6633.89318181324,-2.06329270918015,0.26495941218409,-4.01303996115974,5.99417609626916e-05,0.00106302881794307
"Acss3",650.056139775377,-1.5314471831275,0.174090548892516,-3.05270554035429,0.00226788357952137,0.0261106949376207
"Acta1",18.9189632400956,5.33779021201122,0.65881977008619,6.58418342765235,4.57392165733313e-11,2.54901656806534e-09
"Acta2",2445.7380046747,2.17591228128131,0.238660038731744,4.92714359525873,8.34404343260881e-07,2.2116237613179e-05
"Actc1",4.31843391623392,5.06371701259405,0.801504415630221,5.07011182140371,3.97582037143758e-07,1.1370032497908e-05
"Actg2",35.4497424865764,5.09626244432434,0.640606343654549,6.39435198370947,1.61229642885245e-10,8.34342075258802e-09
"Actn1",2573.05276911584,2.5064097049372,0.183205164636855,8.22252859477609,1.99256774068857e-16,2.53094919322138e-14
"Acy3",5304.55044563869,-2.29768061350507,0.338551477810501,-3.83303780535092,0.000126570492798688,0.0020649252790952
"Adam12",774.308589132129,3.21503215295858,0.242716798288125,9.1259944453006,7.1080640258527e-20,1.58000955011028e-17
"Adam19",272.17433516223,2.5344066341154,0.213441170954036,7.18889719006379,6.53167319414397e-13,4.7320762722463e-11
"Adam5",13.359674155219,1.75519566993452,0.250310395419816,3.01703678214369,0.00255258836540879,0.0289141122815873
"Adam8",234.703693393399,5.55881496469749,0.367385637192368,12.4088001902765,2.34135003331866e-35,2.69406752951449e-32
"Adamts1",2430.13525591967,2.39620982965269,0.165474751650307,8.43760039358303,3.23918865614113e-17,4.87398225405974e-15
"Adamts12",278.168369121956,3.61477312803417,0.279398125286509,9.35859224306835,8.08061141333103e-21,1.9758104982021e-18
"Adamts2",662.213343421195,2.43570742581725,0.204041749391209,7.03634148452906,1.97352930321066e-12,1.3041961723008e-10
"Adamts4",261.353167207726,3.25227093501057,0.294632566666391,7.64433803260043,2.10022992301002e-14,1.9287604471361e-12
"Adamts8",42.1610355225022,-2.2290171825912,0.332427445004737,-3.69709902434106,0.000218077292154603,0.00334251458862074
"Adamtsl4",154.525447780026,1.5880333485542,0.164956190168313,3.56478497687296,0.000364154602085712,0.00527255971236019
"Adcy7",262.450297424703,2.99729391666708,0.185389102523487,10.7735238451464,4.59086777611618e-27,2.19029181874655e-24
"Adcyap1r1",106.169063549903,1.98874685280124,0.196287943010126,5.03722662553057,4.72325437738382e-07,1.32176793814027e-05
"Adgra1",67.744934337642,4.04443320025652,0.494562878877621,6.15580612755586,7.46965566812586e-10,3.44608336142004e-08
"Adgre1",526.656453247571,3.42051375040919,0.19808401712073,12.2196317784383,2.44188217206602e-34,2.51398195619912e-31
"Adgre4",17.0739569829856,2.19374961909624,0.327160155693168,3.64882336165597,0.000263444157138963,0.00395793483701633
"Adgrg4",36.0557991761101,-3.08952664673289,0.355413714798241,-5.87913904200084,4.12405853441559e-09,1.70191369180809e-07
"Adgrg6",169.911692685141,1.99056890553253,0.220989823369303,4.48241864910296,7.38017801874513e-06,0.000158990817428055
"Adhfe1",2154.12945353339,-2.32044464074017,0.273653481201887,-4.82524335133897,1.39832425248483e-06,3.54308558327148e-05
"Afm",728.632872076823,-1.76882639792051,0.239694969976721,-3.20751994918865,0.00133884774544658,0.016391292726719
"Agap2",60.4945244654312,2.33582197202972,0.218892967248997,6.1026262689846,1.04339621182082e-09,4.73546944302251e-08
"Agxt2",1101.84970554365,-1.86878334560476,0.271822761485443,-3.19613906082434,0.00139279966414319,0.0169748001434921
"Aif1",111.644990234924,2.55907656237348,0.202883145165412,7.68460367223876,1.53471353946075e-14,1.4227740068906e-12
"Aim2",23.7402447190389,1.95373498479994,0.291308243827563,3.27397183227156,0.00106047181778077,0.0134613168251847
"Ak4",5004.12137412991,-2.83662617439525,0.328555385213525,-5.59000478169501,2.27063359539014e-08,8.31757748303868e-07
"Akap12",1520.79701224833,2.6661521495175,0.202936912802392,8.21019757573577,2.20824826401927e-16,2.75130855366121e-14
"Akna",159.190663774513,1.75617447872044,0.127019400076921,5.95322036053166,2.62916909238696e-09,1.12046136418696e-07
